timestamp,index,name,utilization_gpu_pct,memory_used_mb,memory_total_mb,power_draw_w,temperature_c
2026/09/08 09:27:42.281, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.77, 40
2026/09/08 09:27:44.372, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 39
2026/09/08 09:27:46.446, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 39
2026/09/08 09:27:48.517, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.77, 39
2026/09/08 09:27:50.570, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 39
2026/09/08 09:27:52.641, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 39
2026/09/08 09:27:54.740, 0, Tesla V100-SXM2-32GB, 29, 3309, 32768, 151.81, 40
2026/09/08 09:27:56.832, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 39
2026/09/08 09:27:58.905, 0, Tesla V100-SXM2-32GB, 83, 3309, 32768, 69.25, 40
2026/09/08 09:28:00.996, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:28:03.069, 0, Tesla V100-SXM2-32GB, 7, 3309, 32768, 67.28, 39
2026/09/08 09:28:05.122, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:28:07.174, 0, Tesla V100-SXM2-32GB, 59, 3309, 32768, 67.28, 39
2026/09/08 09:28:09.206, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:28:11.291, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 39
2026/09/08 09:28:13.360, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:28:15.414, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.77, 38
2026/09/08 09:28:17.484, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:28:19.576, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:28:21.648, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 38
2026/09/08 09:28:23.702, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:28:25.773, 0, Tesla V100-SXM2-32GB, 48, 3309, 32768, 67.28, 39
2026/09/08 09:28:27.844, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 38
2026/09/08 09:28:29.899, 0, Tesla V100-SXM2-32GB, 8, 3309, 32768, 67.28, 38
2026/09/08 09:28:31.987, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:28:34.076, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 38
2026/09/08 09:28:36.168, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 38
2026/09/08 09:28:38.255, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:28:40.324, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 37
2026/09/08 09:28:42.396, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 38
2026/09/08 09:28:44.484, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 37
2026/09/08 09:28:46.554, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:28:48.645, 0, Tesla V100-SXM2-32GB, 75, 3309, 32768, 132.19, 40
2026/09/08 09:28:50.717, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:28:52.789, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:28:54.880, 0, Tesla V100-SXM2-32GB, 5, 3309, 32768, 66.78, 37
2026/09/08 09:28:56.930, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 38
2026/09/08 09:28:59.020, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 37
2026/09/08 09:29:01.115, 0, Tesla V100-SXM2-32GB, 80, 3309, 32768, 74.63, 39
2026/09/08 09:29:03.170, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 38
2026/09/08 09:29:05.227, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 37
2026/09/08 09:29:07.278, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 37
2026/09/08 09:29:09.372, 0, Tesla V100-SXM2-32GB, 4, 3309, 32768, 66.78, 37
2026/09/08 09:29:11.426, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 37
2026/09/08 09:29:13.497, 0, Tesla V100-SXM2-32GB, 82, 3309, 32768, 74.14, 39
2026/09/08 09:29:15.553, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 37
2026/09/08 09:29:17.606, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 38
2026/09/08 09:29:19.658, 0, Tesla V100-SXM2-32GB, 4, 3309, 32768, 66.78, 37
2026/09/08 09:29:21.711, 0, Tesla V100-SXM2-32GB, 62, 3309, 32768, 67.28, 38
2026/09/08 09:29:23.780, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 37
2026/09/08 09:29:25.852, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 37
2026/09/08 09:29:27.906, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 37
2026/09/08 09:29:29.959, 0, Tesla V100-SXM2-32GB, 4, 3309, 32768, 67.28, 37
2026/09/08 09:29:32.032, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 37
2026/09/08 09:29:34.120, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 37
2026/09/08 09:29:36.212, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 56.41, 36
2026/09/08 09:29:38.284, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 37
2026/09/08 09:29:40.340, 0, Tesla V100-SXM2-32GB, 47, 3309, 32768, 97.33, 38
2026/09/08 09:29:42.412, 0, Tesla V100-SXM2-32GB, 7, 3309, 32768, 66.78, 37
2026/09/08 09:29:44.465, 0, Tesla V100-SXM2-32GB, 54, 3309, 32768, 66.78, 38
2026/09/08 09:29:46.536, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 37
2026/09/08 09:29:48.633, 0, Tesla V100-SXM2-32GB, 4, 3309, 32768, 66.78, 37
2026/09/08 09:29:50.724, 0, Tesla V100-SXM2-32GB, 5, 3309, 32768, 66.78, 37
2026/09/08 09:29:52.816, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 37
2026/09/08 09:29:54.870, 0, Tesla V100-SXM2-32GB, 5, 3309, 32768, 66.78, 37
2026/09/08 09:29:56.940, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 37
2026/09/08 09:29:58.973, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 37
2026/09/08 09:30:01.064, 0, Tesla V100-SXM2-32GB, 36, 3309, 32768, 173.86, 38
2026/09/08 09:30:03.118, 0, Tesla V100-SXM2-32GB, 60, 3309, 32768, 67.28, 38
2026/09/08 09:30:05.168, 0, Tesla V100-SXM2-32GB, 18, 3309, 32768, 68.26, 39
2026/09/08 09:30:07.202, 0, Tesla V100-SXM2-32GB, 17, 3309, 32768, 175.33, 40
2026/09/08 09:30:09.253, 0, Tesla V100-SXM2-32GB, 15, 3309, 32768, 181.24, 41
2026/09/08 09:30:11.324, 0, Tesla V100-SXM2-32GB, 100, 3309, 32768, 188.01, 42
2026/09/08 09:30:13.391, 0, Tesla V100-SXM2-32GB, 90, 3309, 32768, 181.73, 42
2026/09/08 09:30:15.460, 0, Tesla V100-SXM2-32GB, 94, 3309, 32768, 170.90, 43
2026/09/08 09:30:17.494, 0, Tesla V100-SXM2-32GB, 100, 3309, 32768, 206.20, 43
2026/09/08 09:30:19.564, 0, Tesla V100-SXM2-32GB, 55, 3309, 32768, 68.22, 41
2026/09/08 09:30:21.656, 0, Tesla V100-SXM2-32GB, 57, 3309, 32768, 68.71, 41
2026/09/08 09:30:23.728, 0, Tesla V100-SXM2-32GB, 21, 3309, 32768, 187.64, 43
2026/09/08 09:30:25.783, 0, Tesla V100-SXM2-32GB, 13, 3309, 32768, 196.37, 43
2026/09/08 09:30:27.856, 0, Tesla V100-SXM2-32GB, 13, 3309, 32768, 193.42, 44
2026/09/08 09:30:29.894, 0, Tesla V100-SXM2-32GB, 97, 3309, 32768, 200.79, 44
2026/09/08 09:30:31.966, 0, Tesla V100-SXM2-32GB, 100, 3309, 32768, 190.46, 44
2026/09/08 09:30:34.037, 0, Tesla V100-SXM2-32GB, 100, 3309, 32768, 191.45, 45
2026/09/08 09:30:36.128, 0, Tesla V100-SXM2-32GB, 100, 3309, 32768, 183.70, 45
2026/09/08 09:30:38.176, 0, Tesla V100-SXM2-32GB, 100, 3309, 32768, 118.89, 45
2026/09/08 09:30:40.248, 0, Tesla V100-SXM2-32GB, 66, 3309, 32768, 69.21, 44
2026/09/08 09:30:42.298, 0, Tesla V100-SXM2-32GB, 52, 3309, 32768, 69.21, 43
2026/09/08 09:30:44.350, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 68.26, 41
2026/09/08 09:30:46.444, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 56.91, 40
2026/09/08 09:30:48.516, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.77, 40
2026/09/08 09:30:50.604, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.77, 40
2026/09/08 09:30:52.672, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.77, 40
2026/09/08 09:30:54.764, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.72, 40
2026/09/08 09:30:56.852, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.77, 40
2026/09/08 09:30:58.923, 0, Tesla V100-SXM2-32GB, 62, 3309, 32768, 167.57, 41
2026/09/08 09:31:01.013, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.72, 39
2026/09/08 09:31:03.104, 0, Tesla V100-SXM2-32GB, 45, 3309, 32768, 67.77, 40
2026/09/08 09:31:05.158, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.77, 39
2026/09/08 09:31:07.248, 0, Tesla V100-SXM2-32GB, 20, 3309, 32768, 67.72, 40
2026/09/08 09:31:09.302, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.23, 39
2026/09/08 09:31:11.355, 0, Tesla V100-SXM2-32GB, 5, 3309, 32768, 67.72, 39
2026/09/08 09:31:13.410, 0, Tesla V100-SXM2-32GB, 4, 3309, 32768, 67.23, 39
2026/09/08 09:31:15.481, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.77, 39
2026/09/08 09:31:17.573, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.23, 38
2026/09/08 09:31:19.665, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:31:21.700, 0, Tesla V100-SXM2-32GB, 80, 3309, 32768, 127.18, 39
2026/09/08 09:31:23.772, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:31:25.844, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 39
2026/09/08 09:31:27.916, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.23, 38
2026/09/08 09:31:29.985, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.72, 38
2026/09/08 09:31:32.076, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.23, 38
2026/09/08 09:31:34.163, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 55.92, 37
2026/09/08 09:31:36.219, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:31:38.296, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:31:40.352, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:31:42.424, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:31:44.478, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 38
2026/09/08 09:31:46.535, 0, Tesla V100-SXM2-32GB, 47, 3309, 32768, 87.96, 39
2026/09/08 09:31:48.627, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:31:50.716, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:31:52.812, 0, Tesla V100-SXM2-32GB, 76, 3309, 32768, 67.72, 39
2026/09/08 09:31:54.884, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:31:56.956, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.23, 38
2026/09/08 09:31:59.012, 0, Tesla V100-SXM2-32GB, 7, 3309, 32768, 66.78, 38
2026/09/08 09:32:01.062, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.72, 37
2026/09/08 09:32:03.152, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 37
2026/09/08 09:32:05.206, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.74, 37
2026/09/08 09:32:07.258, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 37
2026/09/08 09:32:09.310, 0, Tesla V100-SXM2-32GB, 28, 3309, 32768, 120.94, 38
2026/09/08 09:32:11.385, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 37
2026/09/08 09:32:13.463, 0, Tesla V100-SXM2-32GB, 80, 3309, 32768, 97.76, 39
2026/09/08 09:32:15.554, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 37
2026/09/08 09:32:17.587, 0, Tesla V100-SXM2-32GB, 34, 3309, 32768, 67.23, 38
2026/09/08 09:32:19.642, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 37
2026/09/08 09:32:21.712, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 37
2026/09/08 09:32:23.785, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.74, 37
2026/09/08 09:32:25.872, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.74, 37
2026/09/08 09:32:27.944, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.74, 37
2026/09/08 09:32:29.997, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.74, 37
2026/09/08 09:32:32.088, 0, Tesla V100-SXM2-32GB, 5, 3309, 32768, 147.38, 38
2026/09/08 09:32:34.181, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.74, 37
2026/09/08 09:32:36.273, 0, Tesla V100-SXM2-32GB, 5, 3309, 32768, 168.44, 38
2026/09/08 09:32:38.344, 0, Tesla V100-SXM2-32GB, 5, 3309, 32768, 66.78, 37
2026/09/08 09:32:40.432, 0, Tesla V100-SXM2-32GB, 54, 3309, 32768, 66.74, 38
2026/09/08 09:32:42.482, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.74, 37
2026/09/08 09:32:44.554, 0, Tesla V100-SXM2-32GB, 5, 3309, 32768, 66.74, 37
2026/09/08 09:32:46.644, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.24, 37
2026/09/08 09:32:48.695, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 37
2026/09/08 09:32:50.746, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.74, 37
2026/09/08 09:32:52.779, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.77, 37
2026/09/08 09:32:54.830, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 37
2026/09/08 09:32:56.896, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.74, 37
2026/09/08 09:32:58.988, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.74, 36
2026/09/08 09:33:01.076, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.29, 37
2026/09/08 09:33:03.168, 0, Tesla V100-SXM2-32GB, 54, 3309, 32768, 134.08, 38
2026/09/08 09:33:05.240, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 37
2026/09/08 09:33:07.313, 0, Tesla V100-SXM2-32GB, 52, 3309, 32768, 66.78, 37
2026/09/08 09:33:09.400, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 36
2026/09/08 09:33:11.468, 0, Tesla V100-SXM2-32GB, 5, 3309, 32768, 66.74, 37
2026/09/08 09:33:13.560, 0, Tesla V100-SXM2-32GB, 5, 3309, 32768, 66.78, 36
2026/09/08 09:33:15.611, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.74, 37
2026/09/08 09:33:17.702, 0, Tesla V100-SXM2-32GB, 71, 3309, 32768, 67.23, 38
2026/09/08 09:33:19.754, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.74, 37
2026/09/08 09:33:21.829, 0, Tesla V100-SXM2-32GB, 83, 3309, 32768, 68.71, 38
2026/09/08 09:33:23.880, 0, Tesla V100-SXM2-32GB, 5, 3309, 32768, 66.74, 36
2026/09/08 09:33:25.972, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.74, 37
2026/09/08 09:33:28.022, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.74, 36
2026/09/08 09:33:30.074, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.74, 37
2026/09/08 09:33:32.130, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.74, 36
2026/09/08 09:33:34.201, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.74, 37
2026/09/08 09:33:36.254, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.74, 36
2026/09/08 09:33:38.325, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.74, 37
2026/09/08 09:33:40.395, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.74, 36
2026/09/08 09:33:42.484, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.74, 37
2026/09/08 09:33:44.534, 0, Tesla V100-SXM2-32GB, 62, 3309, 32768, 143.93, 37
2026/09/08 09:33:46.616, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 36
2026/09/08 09:33:48.684, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.74, 37
2026/09/08 09:33:50.772, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.24, 36
2026/09/08 09:33:52.864, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 64.27, 36
2026/09/08 09:33:54.914, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.78, 36
2026/09/08 09:33:56.985, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.74, 36
2026/09/08 09:33:59.071, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.29, 36
2026/09/08 09:34:01.122, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.74, 36
2026/09/08 09:34:03.176, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.24, 36
2026/09/08 09:34:05.226, 0, Tesla V100-SXM2-32GB, 42, 3309, 32768, 103.68, 38
2026/09/08 09:34:07.276, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.24, 36
2026/09/08 09:34:09.330, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.74, 36
2026/09/08 09:34:11.424, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 179.65, 37
2026/09/08 09:34:13.474, 0, Tesla V100-SXM2-32GB, 5, 3309, 32768, 66.74, 36
2026/09/08 09:34:15.564, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 66.24, 37
2026/09/08 09:34:17.618, 0, Tesla V100-SXM2-32GB, 54, 3309, 32768, 180.37, 38
2026/09/08 09:34:19.709, 0, Tesla V100-SXM2-32GB, 51, 3309, 32768, 67.28, 38
2026/09/08 09:34:21.764, 0, Tesla V100-SXM2-32GB, 36, 3309, 32768, 67.23, 39
2026/09/08 09:34:23.837, 0, Tesla V100-SXM2-32GB, 57, 3309, 32768, 68.22, 39
2026/09/08 09:34:25.904, 0, Tesla V100-SXM2-32GB, 54, 3309, 32768, 196.86, 41
2026/09/08 09:34:27.996, 0, Tesla V100-SXM2-32GB, 65, 3309, 32768, 182.10, 42
2026/09/08 09:34:30.088, 0, Tesla V100-SXM2-32GB, 100, 3309, 32768, 194.40, 42
2026/09/08 09:34:32.139, 0, Tesla V100-SXM2-32GB, 100, 3309, 32768, 194.40, 43
2026/09/08 09:34:34.208, 0, Tesla V100-SXM2-32GB, 100, 3309, 32768, 185.05, 43
2026/09/08 09:34:36.267, 0, Tesla V100-SXM2-32GB, 100, 3309, 32768, 73.65, 42
2026/09/08 09:34:38.340, 0, Tesla V100-SXM2-32GB, 69, 3309, 32768, 68.22, 42
2026/09/08 09:34:40.395, 0, Tesla V100-SXM2-32GB, 62, 3309, 32768, 69.70, 42
2026/09/08 09:34:42.446, 0, Tesla V100-SXM2-32GB, 51, 3309, 32768, 165.49, 43
2026/09/08 09:34:44.521, 0, Tesla V100-SXM2-32GB, 58, 3309, 32768, 172.98, 44
2026/09/08 09:34:46.616, 0, Tesla V100-SXM2-32GB, 81, 3309, 32768, 195.38, 44
2026/09/08 09:34:48.669, 0, Tesla V100-SXM2-32GB, 100, 3309, 32768, 201.29, 45
2026/09/08 09:34:50.745, 0, Tesla V100-SXM2-32GB, 100, 3309, 32768, 178.29, 45
2026/09/08 09:34:52.798, 0, Tesla V100-SXM2-32GB, 100, 3309, 32768, 187.02, 45
2026/09/08 09:34:54.850, 0, Tesla V100-SXM2-32GB, 84, 3309, 32768, 70.68, 44
2026/09/08 09:34:56.937, 0, Tesla V100-SXM2-32GB, 56, 3309, 32768, 70.19, 43
2026/09/08 09:34:59.021, 0, Tesla V100-SXM2-32GB, 7, 3309, 32768, 69.21, 43
2026/09/08 09:35:01.073, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 68.26, 41
2026/09/08 09:35:03.147, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 56.91, 40
2026/09/08 09:35:05.220, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 68.22, 41
2026/09/08 09:35:07.290, 0, Tesla V100-SXM2-32GB, 18, 3309, 32768, 128.25, 42
2026/09/08 09:35:09.342, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.72, 40
2026/09/08 09:35:11.395, 0, Tesla V100-SXM2-32GB, 49, 3309, 32768, 153.28, 41
2026/09/08 09:35:13.446, 0, Tesla V100-SXM2-32GB, 5, 3309, 32768, 67.72, 40
2026/09/08 09:35:15.536, 0, Tesla V100-SXM2-32GB, 75, 3309, 32768, 144.91, 42
2026/09/08 09:35:17.632, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.72, 40
2026/09/08 09:35:19.706, 0, Tesla V100-SXM2-32GB, 5, 3309, 32768, 67.72, 40
2026/09/08 09:35:21.796, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.77, 39
2026/09/08 09:35:23.888, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.72, 40
2026/09/08 09:35:25.938, 0, Tesla V100-SXM2-32GB, 5, 3309, 32768, 67.23, 39
2026/09/08 09:35:28.014, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.72, 39
2026/09/08 09:35:30.054, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.72, 39
2026/09/08 09:35:32.110, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.72, 39
2026/09/08 09:35:34.181, 0, Tesla V100-SXM2-32GB, 49, 3309, 32768, 67.72, 39
2026/09/08 09:35:36.247, 0, Tesla V100-SXM2-32GB, 4, 3309, 32768, 67.72, 39
2026/09/08 09:35:38.336, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 174.35, 40
2026/09/08 09:35:40.409, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.23, 39
2026/09/08 09:35:42.500, 0, Tesla V100-SXM2-32GB, 44, 3309, 32768, 68.71, 40
2026/09/08 09:35:44.554, 0, Tesla V100-SXM2-32GB, 5, 3309, 32768, 67.72, 39
2026/09/08 09:35:46.624, 0, Tesla V100-SXM2-32GB, 5, 3309, 32768, 67.23, 39
2026/09/08 09:35:48.678, 0, Tesla V100-SXM2-32GB, 5, 3309, 32768, 67.23, 39
2026/09/08 09:35:50.731, 0, Tesla V100-SXM2-32GB, 5, 3309, 32768, 57.89, 38
2026/09/08 09:35:52.800, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 39
2026/09/08 09:35:54.874, 0, Tesla V100-SXM2-32GB, 47, 3309, 32768, 67.72, 39
2026/09/08 09:35:56.946, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.23, 39
2026/09/08 09:35:58.999, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.23, 39
2026/09/08 09:36:01.073, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 39
2026/09/08 09:36:03.148, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 137.52, 39
2026/09/08 09:36:05.220, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 39
2026/09/08 09:36:07.274, 0, Tesla V100-SXM2-32GB, 53, 3309, 32768, 67.72, 39
2026/09/08 09:36:09.343, 0, Tesla V100-SXM2-32GB, 64, 3309, 32768, 172.87, 40
2026/09/08 09:36:11.417, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 39
2026/09/08 09:36:13.488, 0, Tesla V100-SXM2-32GB, 54, 3309, 32768, 67.77, 39
2026/09/08 09:36:15.537, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 39
2026/09/08 09:36:17.613, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.23, 39
2026/09/08 09:36:19.684, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 39
2026/09/08 09:36:21.753, 0, Tesla V100-SXM2-32GB, 5, 3309, 32768, 67.23, 39
2026/09/08 09:36:23.821, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:36:25.877, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.23, 38
2026/09/08 09:36:27.948, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.77, 38
2026/09/08 09:36:30.003, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:36:32.074, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:36:34.141, 0, Tesla V100-SXM2-32GB, 32, 3309, 32768, 147.87, 40
2026/09/08 09:36:36.213, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:36:38.290, 0, Tesla V100-SXM2-32GB, 83, 3309, 32768, 151.31, 40
2026/09/08 09:36:40.385, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
2026/09/08 09:36:42.444, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 39
2026/09/08 09:36:44.498, 0, Tesla V100-SXM2-32GB, 6, 3309, 32768, 67.28, 38
